"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
"-18.234991","-43.589359","6/11/2017","10:02:31","33.89","29.00","55.00"
"-18.235082","-43.589302","6/11/2017","10:02:32","36.54","29.00","55.00"
"-18.235082","-43.589302","6/11/2017","10:02:32","36.54","29.00","55.00"
"-18.235187","-43.589256","6/11/2017","10:02:33","38.87","29.00","55.00"
"-18.235187","-43.589256","6/11/2017","10:02:33","38.87","29.00","55.00"
"-18.235303","-43.589221","6/11/2017","10:02:34","41.76","29.00","55.00"
"-18.235303","-43.589221","6/11/2017","10:02:34","41.76","29.00","55.00"
"-18.235435","-43.589195","6/11/2017","10:02:35","45.99","29.00","55.00"
"-18.235435","-43.589195","6/11/2017","10:02:35","45.99","29.00","55.00"
"-18.235582","-43.589172","6/11/2017","10:02:36","50.91","29.00","55.00"
"-18.235582","-43.589172","6/11/2017","10:02:36","50.91","29.00","55.00"
"-18.235723","-43.589149","6/11/2017","10:02:37","53.50","29.00","55.00"
"-18.235723","-43.589149","6/11/2017","10:02:37","53.50","29.00","55.00"
"-18.235870","-43.589107","6/11/2017","10:02:38","56.86","29.00","55.00"
"-18.235870","-43.589107","6/11/2017","10:02:38","56.86","29.00","55.00"
"-18.236015","-43.589069","6/11/2017","10:02:39","58.21","29.00","55.00"
"-18.236015","-43.589069","6/11/2017","10:02:39","58.21","29.00","55.00"
"-18.236158","-43.589027","6/11/2017","10:02:40","58.69","29.00","55.00"
"-18.236158","-43.589027","6/11/2017","10:02:40","58.69","29.00","55.00"
"-18.236303","-43.588981","6/11/2017","10:02:41","59.26","29.00","55.00"
"-18.236303","-43.588981","6/11/2017","10:02:41","59.26","29.00","55.00"
"-18.236438","-43.588905","6/11/2017","10:02:42","59.88","29.00","55.00"
"-18.236438","-43.588905","6/11/2017","10:02:42","59.88","29.00","55.00"
"-18.236557","-43.588794","6/11/2017","10:02:43","60.75","29.00","55.00"
"-18.236557","-43.588794","6/11/2017","10:02:43","60.75","29.00","55.00"
"-18.236690","-43.588684","6/11/2017","10:02:44","64.41","29.00","55.00"
"-18.236690","-43.588684","6/11/2017","10:02:44","64.41","29.00","55.00"
"-18.236921","-43.588455","6/11/2017","10:02:46","65.08","29.00","55.00"
"-18.236921","-43.588455","6/11/2017","10:02:46","65.08","29.00","55.00"
"-18.237035","-43.588340","6/11/2017","10:02:47","64.89","29.00","55.00"
"-18.237035","-43.588340","6/11/2017","10:02:47","64.89","29.00","55.00"
"-18.237144","-43.588222","6/11/2017","10:02:48","64.26","29.00","55.00"
"-18.237144","-43.588222","6/11/2017","10:02:48","64.26","29.00","55.00"
"-18.237253","-43.588104","6/11/2017","10:02:49","63.30","29.00","55.00"
"-18.237253","-43.588104","6/11/2017","10:02:49","63.30","29.00","55.00"
"-18.237369","-43.588008","6/11/2017","10:02:50","60.10","29.00","55.00"
"-18.237369","-43.588008","6/11/2017","10:02:50","60.10","29.00","55.00"
"-18.237508","-43.587940","6/11/2017","10:02:51","57.65","29.00","55.00"
"-18.237508","-43.587940","6/11/2017","10:02:51","57.65","29.00","55.00"
"-18.237663","-43.587890","6/11/2017","10:02:52","57.73","29.00","55.00"
"-18.237663","-43.587890","6/11/2017","10:02:52","57.73","29.00","55.00"
"-18.237833","-43.587905","6/11/2017","10:02:53","57.60","29.00","55.00"
"-18.237833","-43.587905","6/11/2017","10:02:53","57.60","29.00","55.00"
"-18.237981","-43.587909","6/11/2017","10:02:54","57.37","29.00","55.00"
"-18.237981","-43.587909","6/11/2017","10:02:54","57.37","29.00","55.00"
"-18.238126","-43.587932","6/11/2017","10:02:55","57.26","29.00","55.00"
"-18.238126","-43.587932","6/11/2017","10:02:55","57.26","29.00","55.00"
"-18.238252","-43.587947","6/11/2017","10:02:56","54.23","29.00","55.00"
"-18.238252","-43.587947","6/11/2017","10:02:56","54.23","29.00","55.00"
"-18.238378","-43.587951","6/11/2017","10:02:57","52.12","29.00","55.00"
"-18.238378","-43.587951","6/11/2017","10:02:57","52.12","29.00","55.00"
"-18.238506","-43.587947","6/11/2017","10:02:58","51.49","29.00","55.00"
"-18.238506","-43.587947","6/11/2017","10:02:58","51.49","29.00","55.00"
"-18.238632","-43.587928","6/11/2017","10:02:59","51.41","29.00","55.00"
"-18.238632","-43.587928","6/11/2017","10:02:59","51.41","29.00","55.00"
"-18.238729","-43.587882","6/11/2017","10:03:00","47.19","29.00","55.00"
"-18.238729","-43.587882","6/11/2017","10:03:00","47.19","29.00","55.00"
"-18.238780","-43.587791","6/11/2017","10:03:01","42.95","29.00","55.00"
"-18.238780","-43.587791","6/11/2017","10:03:01","42.95","29.00","55.00"
"-18.238815","-43.587680","6/11/2017","10:03:02","42.65","29.00","55.00"
"-18.238815","-43.587680","6/11/2017","10:03:02","42.65","29.00","55.00"
"-18.238828","-43.587562","6/11/2017","10:03:03","43.95","29.00","55.00"
"-18.238828","-43.587562","6/11/2017","10:03:03","43.95","29.00","55.00"
"-18.238815","-43.587440","6/11/2017","10:03:04","45.17","29.00","55.00"
"-18.238815","-43.587440","6/11/2017","10:03:04","45.17","29.00","55.00"
"-18.238788","-43.587341","6/11/2017","10:03:05","43.15","29.00","55.00"
"-18.238788","-43.587341","6/11/2017","10:03:05","43.15","29.00","55.00"
"-18.238697","-43.587253","6/11/2017","10:03:06","45.32","29.00","55.00"
"-18.238697","-43.587253","6/11/2017","10:03:06","45.32","29.00","55.00"
"-18.238597","-43.587192","6/11/2017","10:03:07","46.11","29.00","55.00"
"-18.238597","-43.587192","6/11/2017","10:03:07","46.11","29.00","55.00"
"-18.238475","-43.587162","6/11/2017","10:03:08","47.49","29.00","55.00"
"-18.238475","-43.587162","6/11/2017","10:03:08","47.49","29.00","55.00"
"-18.238351","-43.587173","6/11/2017","10:03:09","47.04","29.00","55.00"
"-18.238351","-43.587173","6/11/2017","10:03:09","47.04","29.00","55.00"
"-18.238220","-43.587196","6/11/2017","10:03:10","50.04","29.00","55.00"
"-18.238220","-43.587196","6/11/2017","10:03:10","50.04","29.00","55.00"
"-18.238086","-43.587211","6/11/2017","10:03:11","52.69","29.00","55.00"
"-18.238086","-43.587211","6/11/2017","10:03:11","52.69","29.00","55.00"
"-18.237943","-43.587219","6/11/2017","10:03:12","55.52","29.00","55.00"
"-18.237943","-43.587219","6/11/2017","10:03:12","55.52","29.00","55.00"
"-18.237791","-43.587223","6/11/2017","10:03:13","58.47","29.00","55.00"
"-18.237791","-43.587223","6/11/2017","10:03:13","58.47","29.00","55.00"
"-18.237636","-43.587226","6/11/2017","10:03:14","60.82","29.00","55.00"
"-18.237636","-43.587226","6/11/2017","10:03:14","60.82","29.00","55.00"
"-18.237466","-43.587226","6/11/2017","10:03:15","64.71","29.00","55.00"
"-18.237466","-43.587226","6/11/2017","10:03:15","64.71","29.00","55.00"
"-18.237289","-43.587230","6/11/2017","10:03:16","68.14","29.00","55.00"
"-18.237289","-43.587230","6/11/2017","10:03:16","68.14","29.00","55.00"
"-18.237106","-43.587234","6/11/2017","10:03:17","71.12","29.00","55.00"
"-18.237106","-43.587234","6/11/2017","10:03:17","71.12","29.00","55.00"
"-18.236906","-43.587234","6/11/2017","10:03:18","76.10","29.00","55.00"
"-18.236906","-43.587234","6/11/2017","10:03:18","76.10","29.00","55.00"
"-18.236709","-43.587234","6/11/2017","10:03:19","77.19","29.00","55.00"
"-18.236709","-43.587234","6/11/2017","10:03:19","77.19","29.00","55.00"
"-18.236513","-43.587238","6/11/2017","10:03:20","78.19","29.00","55.00"
"-18.236513","-43.587238","6/11/2017","10:03:20","78.19","29.00","55.00"
"-18.236318","-43.587242","6/11/2017","10:03:21","77.62","29.00","55.00"
"-18.236318","-43.587242","6/11/2017","10:03:21","77.62","29.00","55.00"
"-18.236125","-43.587242","6/11/2017","10:03:22","77.38","29.00","55.00"
"-18.236125","-43.587242","6/11/2017","10:03:22","77.38","29.00","55.00"
"-18.235912","-43.587245","6/11/2017","10:03:23","80.82","29.00","55.00"
"-18.235912","-43.587245","6/11/2017","10:03:23","80.82","29.00","55.00"
"-18.235696","-43.587249","6/11/2017","10:03:24","82.97","29.00","55.00"
"-18.235696","-43.587249","6/11/2017","10:03:24","82.97","29.00","55.00"
"-18.235481","-43.587249","6/11/2017","10:03:25","84.38","29.00","55.00"
"-18.235481","-43.587249","6/11/2017","10:03:25","84.38","29.00","55.00"
"-18.235261","-43.587253","6/11/2017","10:03:26","85.65","29.00","55.00"
"-18.235261","-43.587253","6/11/2017","10:03:26","85.65","29.00","55.00"
"-18.235042","-43.587253","6/11/2017","10:03:27","86.45","29.00","55.00"
"-18.235042","-43.587253","6/11/2017","10:03:27","86.45","29.00","55.00"
"-18.234821","-43.587257","6/11/2017","10:03:28","87.38","29.00","55.00"
"-18.234821","-43.587257","6/11/2017","10:03:28","87.38","29.00","55.00"
"-18.234596","-43.587261","6/11/2017","10:03:29","88.28","29.00","55.00"
"-18.234596","-43.587261","6/11/2017","10:03:29","88.28","29.00","55.00"
"-18.234371","-43.587265","6/11/2017","10:03:30","89.04","29.00","55.00"
"-18.234371","-43.587265","6/11/2017","10:03:30","89.04","29.00","55.00"
"-18.234146","-43.587272","6/11/2017","10:03:31","89.19","29.00","55.00"
"-18.234146","-43.587272","6/11/2017","10:03:31","89.19","29.00","55.00"
"-18.233924","-43.587276","6/11/2017","10:03:32","88.40","29.00","55.00"
"-18.233924","-43.587276","6/11/2017","10:03:32","88.40","29.00","55.00"
"-18.233709","-43.587276","6/11/2017","10:03:33","86.97","29.00","55.00"
"-18.233709","-43.587276","6/11/2017","10:03:33","86.97","29.00","55.00"
"-18.233497","-43.587280","6/11/2017","10:03:34","85.27","29.00","55.00"
"-18.233497","-43.587280","6/11/2017","10:03:34","85.27","29.00","54.00"
"-18.233293","-43.587284","6/11/2017","10:03:35","83.19","29.00","54.00"
"-18.233293","-43.587284","6/11/2017","10:03:35","83.19","29.00","54.00"
"-18.233089","-43.587303","6/11/2017","10:03:36","82.51","29.00","54.00"
"-18.233089","-43.587303","6/11/2017","10:03:36","82.51","29.00","54.00"
"-18.232883","-43.587337","6/11/2017","10:03:37","83.12","29.00","54.00"
"-18.232883","-43.587337","6/11/2017","10:03:37","83.12","29.00","54.00"
"-18.232686","-43.587402","6/11/2017","10:03:38","83.49","29.00","54.00"
"-18.232686","-43.587402","6/11/2017","10:03:38","83.49","29.00","54.00"
"-18.232494","-43.587490","6/11/2017","10:03:39","84.17","29.00","54.00"
"-18.232494","-43.587490","6/11/2017","10:03:39","84.17","29.00","55.00"
"-18.232311","-43.587589","6/11/2017","10:03:40","84.10","29.00","55.00"
"-18.232311","-43.587589","6/11/2017","10:03:40","84.10","29.00","55.00"
"-18.232120","-43.587692","6/11/2017","10:03:41","84.80","29.00","55.00"
"-18.232120","-43.587692","6/11/2017","10:03:41","84.80","29.00","55.00"
"-18.231931","-43.587791","6/11/2017","10:03:42","84.82","29.00","55.00"
"-18.231931","-43.587791","6/11/2017","10:03:42","84.82","29.00","55.00"
"-18.231742","-43.587890","6/11/2017","10:03:43","84.82","29.00","55.00"
"-18.231742","-43.587890","6/11/2017","10:03:43","84.82","29.00","55.00"
"-18.231552","-43.587989","6/11/2017","10:03:44","84.69","29.00","55.00"
"-18.231552","-43.587989","6/11/2017","10:03:44","84.69","29.00","54.00"
"-18.231359","-43.588092","6/11/2017","10:03:45","85.08","29.00","54.00"
"-18.231359","-43.588092","6/11/2017","10:03:45","85.08","29.00","54.00"
"-18.231168","-43.588195","6/11/2017","10:03:46","85.67","29.00","54.00"
"-18.231168","-43.588195","6/11/2017","10:03:46","85.67","29.00","54.00"
"-18.230974","-43.588294","6/11/2017","10:03:47","85.86","29.00","54.00"
"-18.230974","-43.588294","6/11/2017","10:03:47","85.86","29.00","54.00"
"-18.230777","-43.588397","6/11/2017","10:03:48","86.38","29.00","54.00"
"-18.230777","-43.588397","6/11/2017","10:03:48","86.38","29.00","54.00"
"-18.230581","-43.588500","6/11/2017","10:03:49","87.01","29.00","54.00"
"-18.230581","-43.588500","6/11/2017","10:03:49","87.01","29.00","54.00"
"-18.230384","-43.588603","6/11/2017","10:03:50","87.54","29.00","54.00"
"-18.230384","-43.588603","6/11/2017","10:03:50","87.54","29.00","54.00"
"-18.230188","-43.588706","6/11/2017","10:03:51","87.62","29.00","54.00"
"-18.230188","-43.588706","6/11/2017","10:03:51","87.62","29.00","54.00"
"-18.229990","-43.588813","6/11/2017","10:03:52","87.80","29.00","54.00"
"-18.229990","-43.588813","6/11/2017","10:03:52","87.80","29.00","54.00"
"-18.229793","-43.588916","6/11/2017","10:03:53","88.08","29.00","54.00"
"-18.229793","-43.588916","6/11/2017","10:03:53","88.08","29.00","54.00"
"-18.229597","-43.589023","6/11/2017","10:03:54","87.93","29.00","54.00"
"-18.229597","-43.589023","6/11/2017","10:03:54","87.93","29.00","54.00"
"-18.229398","-43.589126","6/11/2017","10:03:55","87.67","29.00","54.00"
"-18.229398","-43.589126","6/11/2017","10:03:55","87.67","29.00","54.00"
"-18.229202","-43.589229","6/11/2017","10:03:56","87.73","29.00","54.00"
"-18.229202","-43.589229","6/11/2017","10:03:56","87.73","29.00","54.00"
"-18.229005","-43.589332","6/11/2017","10:03:57","87.54","29.00","54.00"
"-18.229005","-43.589332","6/11/2017","10:03:57","87.54","29.00","54.00"
"-18.228809","-43.589439","6/11/2017","10:03:58","87.47","29.00","54.00"
"-18.228809","-43.589439","6/11/2017","10:03:58","87.47","29.00","54.00"
"-18.228612","-43.589542","6/11/2017","10:03:59","87.19","29.00","54.00"
"-18.228612","-43.589542","6/11/2017","10:03:59","87.19","29.00","54.00"
"-18.228420","-43.589645","6/11/2017","10:04:00","86.75","29.00","54.00"
"-18.228420","-43.589645","6/11/2017","10:04:00","86.75","29.00","54.00"
"-18.228218","-43.589740","6/11/2017","10:04:01","86.54","29.00","54.00"
"-18.228218","-43.589740","6/11/2017","10:04:01","86.54","29.00","54.00"
"-18.228013","-43.589817","6/11/2017","10:04:02","85.54","29.00","54.00"
"-18.228013","-43.589817","6/11/2017","10:04:02","85.54","29.00","54.00"
"-18.227796","-43.589878","6/11/2017","10:04:03","86.77","29.00","54.00"
"-18.227796","-43.589878","6/11/2017","10:04:03","86.77","29.00","54.00"
"-18.227567","-43.589931","6/11/2017","10:04:04","89.04","29.00","54.00"
"-18.227567","-43.589931","6/11/2017","10:04:04","89.04","29.00","54.00"
"-18.227334","-43.589973","6/11/2017","10:04:05","91.04","29.00","54.00"
"-18.227334","-43.589973","6/11/2017","10:04:05","91.04","29.00","54.00"
"-18.227092","-43.589992","6/11/2017","10:04:06","92.95","29.00","54.00"
"-18.227092","-43.589992","6/11/2017","10:04:06","92.95","29.00","54.00"
"-18.226848","-43.590003","6/11/2017","10:04:07","94.73","29.00","54.00"
"-18.226848","-43.590003","6/11/2017","10:04:07","94.73","29.00","54.00"
"-18.226604","-43.590015","6/11/2017","10:04:08","96.40","29.00","54.00"
"-18.226604","-43.590015","6/11/2017","10:04:08","96.40","29.00","54.00"
"-18.226356","-43.590030","6/11/2017","10:04:09","97.36","29.00","54.00"
"-18.226356","-43.590030","6/11/2017","10:04:09","97.36","29.00","54.00"
"-18.226114","-43.590049","6/11/2017","10:04:10","97.12","29.00","54.00"
"-18.226114","-43.590049","6/11/2017","10:04:10","97.12","29.00","54.00"
"-18.225872","-43.590068","6/11/2017","10:04:11","97.06","29.00","54.00"
"-18.225872","-43.590068","6/11/2017","10:04:11","97.06","29.00","54.00"
"-18.225631","-43.590095","6/11/2017","10:04:12","96.60","29.00","54.00"
"-18.225631","-43.590095","6/11/2017","10:04:12","96.60","29.00","54.00"
"-18.225395","-43.590122","6/11/2017","10:04:13","95.21","29.00","54.00"
"-18.225395","-43.590122","6/11/2017","10:04:13","95.21","29.00","55.00"
"-18.225162","-43.590145","6/11/2017","10:04:14","93.71","29.00","55.00"
"-18.225162","-43.590145","6/11/2017","10:04:14","93.71","29.00","55.00"
"-18.224929","-43.590160","6/11/2017","10:04:15","93.08","29.00","55.00"
"-18.224929","-43.590160","6/11/2017","10:04:15","93.08","29.00","55.00"
"-18.224700","-43.590167","6/11/2017","10:04:16","92.16","29.00","54.00"
"-18.224700","-43.590167","6/11/2017","10:04:16","92.16","29.00","54.00"
"-18.224470","-43.590164","6/11/2017","10:04:17","91.58","29.00","54.00"
"-18.224470","-43.590164","6/11/2017","10:04:17","91.58","29.00","54.00"
"-18.224241","-43.590148","6/11/2017","10:04:18","91.14","29.00","54.00"
"-18.224241","-43.590148","6/11/2017","10:04:18","91.14","29.00","54.00"
"-18.224014","-43.590118","6/11/2017","10:04:19","90.91","29.00","54.00"
"-18.224014","-43.590118","6/11/2017","10:04:19","90.91","29.00","54.00"
"-18.223789","-43.590087","6/11/2017","10:04:20","90.43","29.00","54.00"
"-18.223789","-43.590087","6/11/2017","10:04:20","90.43","29.00","54.00"
"-18.223564","-43.590053","6/11/2017","10:04:21","90.27","29.00","54.00"
"-18.223564","-43.590053","6/11/2017","10:04:21","90.27","29.00","54.00"
"-18.223339","-43.590026","6/11/2017","10:04:22","89.93","29.00","54.00"
"-18.223339","-43.590026","6/11/2017","10:04:22","89.93","29.00","54.00"
"-18.223115","-43.590000","6/11/2017","10:04:23","89.78","29.00","54.00"
"-18.223115","-43.590000","6/11/2017","10:04:23","89.78","29.00","54.00"
"-18.222892","-43.589973","6/11/2017","10:04:24","89.49","29.00","54.00"
"-18.222892","-43.589973","6/11/2017","10:04:24","89.49","29.00","54.00"
"-18.222669","-43.589946","6/11/2017","10:04:25","89.14","29.00","54.00"
"-18.222669","-43.589946","6/11/2017","10:04:25","89.14","29.00","54.00"
"-18.222446","-43.589920","6/11/2017","10:04:26","89.17","29.00","54.00"
"-18.222446","-43.589920","6/11/2017","10:04:26","89.17","29.00","54.00"
"-18.222223","-43.589893","6/11/2017","10:04:27","89.19","29.00","54.00"
"-18.222223","-43.589893","6/11/2017","10:04:27","89.19","29.00","54.00"
"-18.222002","-43.589862","6/11/2017","10:04:28","88.93","29.00","54.00"
"-18.222002","-43.589862","6/11/2017","10:04:28","88.93","29.00","54.00"
"-18.221780","-43.589832","6/11/2017","10:04:29","88.78","29.00","54.00"
"-18.221780","-43.589832","6/11/2017","10:04:29","88.78","29.00","54.00"
"-18.221561","-43.589801","6/11/2017","10:04:30","88.51","29.00","54.00"
"-18.221561","-43.589801","6/11/2017","10:04:30","88.51","29.00","54.00"
"-18.221340","-43.589775","6/11/2017","10:04:31","88.16","29.00","54.00"
"-18.221340","-43.589775","6/11/2017","10:04:31","88.16","29.00","54.00"
"-18.221122","-43.589748","6/11/2017","10:04:32","87.77","29.00","54.00"
"-18.221122","-43.589748","6/11/2017","10:04:32","87.77","29.00","54.00"
"-18.220903","-43.589721","6/11/2017","10:04:33","87.69","29.00","54.00"
"-18.220903","-43.589721","6/11/2017","10:04:33","87.69","29.00","54.00"
"-18.220687","-43.589691","6/11/2017","10:04:34","86.88","29.00","54.00"
"-18.220687","-43.589691","6/11/2017","10:04:34","86.88","29.00","54.00"
"-18.220472","-43.589660","6/11/2017","10:04:35","86.84","29.00","54.00"
"-18.220472","-43.589660","6/11/2017","10:04:35","86.84","29.00","54.00"
"-18.220254","-43.589633","6/11/2017","10:04:36","86.91","29.00","54.00"
"-18.220254","-43.589633","6/11/2017","10:04:36","86.91","29.00","54.00"
"-18.220033","-43.589603","6/11/2017","10:04:37","87.41","29.00","54.00"
"-18.220033","-43.589603","6/11/2017","10:04:37","87.41","29.00","54.00"
"-18.219814","-43.589572","6/11/2017","10:04:38","87.84","29.00","54.00"
"-18.219814","-43.589572","6/11/2017","10:04:38","87.84","29.00","54.00"
"-18.219591","-43.589542","6/11/2017","10:04:39","88.56","29.00","54.00"
"-18.219591","-43.589542","6/11/2017","10:04:39","88.56","29.00","54.00"
"-18.219364","-43.589511","6/11/2017","10:04:40","89.51","29.00","54.00"
"-18.219364","-43.589511","6/11/2017","10:04:40","89.51","29.00","54.00"
"-18.219133","-43.589481","6/11/2017","10:04:41","90.88","29.00","54.00"
"-18.219133","-43.589481","6/11/2017","10:04:41","90.88","29.00","54.00"
